         Dat/Zeit;  Wind;Rotor;Leistung;Azimut;   Prod. 1;   Prod. 2;BtrStd 1;BtrStd 2;Gen1-;Lager;Außen;GetrT; Status;Spann;Spann.1;Spann.2;Strom-;Strom-.1;Strom-.2;CosPh;    Abgabe;     Bezug;  KH-Zähl1;  KH-Zähl2;  KH-DigiE;  KH-DigiI;  KH-Ana-1;  KH-Ana-2;  KH-Ana-3;  KH-Ana-4
2023-06-04 04:10:00;10.148498224441466;126.33449801153435;36.31959860950168;312.61549227778744;38.964588614402416;12.823623254541817;9.805933794143652;19.04746682942203;37.146568206589826;31.87916835642047;9.702986701883937;59.05838544541572;0;114.49951482067297;103.21811310329703;119.87433547492505;3.598936245069495;16.731731973279746;7.122865731370198;0.8287778844943479;39.168571669519935;0.843542050772722;480.8361700940636;293.7582672700349;0.968166239474691;0.22692560407257711;2.0744890515686256;3.901737564571372;1.5535471344831675;3.8148874566442585
2023-08-13 07:20:00;17.554952024150857;345.3819905029146;88.65620124615565;268.6542676802857;5.768411027459064;62.38148008530893;37.07581801174056;11.504893426600415;18.806007350159494;16.82541205543528;26.825470461081387;21.926546863931854;1;136.6423994612626;108.27021322063499;148.32198278882606;14.987071703106501;6.387303481244803;7.6518272841795865;0.955206742161894;90.85085139849308;31.781313634437808;359.78359493234524;170.26619879308558;0.10494753169060012;0.4849349725956005;1.4358742520514105;4.229029881077178;1.2741971622679245;1.6080813863080596
2023-02-19 01:20:00;3.612961937114853;75.75296004488574;153.25758348521063;291.1163164661338;79.54873750698206;69.52704029860917;0.5121194575553212;17.37039076400975;32.326305445179045;26.97442540364835;28.598979054867925;55.96220968138346;0;123.10847549728106;134.55236342366086;148.85051822877102;8.357502879816323;5.103068127422681;3.6292568520652013;0.8075192984685756;14.68950561580461;38.46020947324709;455.82977501387785;398.8821598017094;0.8669858068685922;0.0168308194226493;1.2614883363390417;0.08677126060933182;2.0666657243855138;2.2083697084649994
2023-09-15 21:50:00;11.87394188419846;270.9424849602995;378.02716402214514;161.17444420881603;41.543257562398864;9.25148499162246;1.3305421865878964;10.882537289199352;28.774714267408406;1.2504409868796196;21.49980022100813;36.74519472719345;1;146.0640742978884;104.48691273541867;110.15908352496463;5.3648776860568965;3.812592381084874;5.652562045725007;0.8757697467808698;5.487044757873505;26.69984951267218;134.43108440469533;373.06467638784466;0.258496747165587;0.23826507020940713;4.468055582086723;0.9230306238799768;3.1855059731501822;2.3992073276100485
2023-05-23 16:50:00;18.332352507677026;66.45662891778296;382.7165258020894;174.00865054401677;7.252644233001715;48.407165423375666;39.771422473553834;1.8059026963051117;22.934480521859136;6.144911611259774;-9.20886824522698;34.85748599533241;1;123.60993706571034;107.61185278269461;141.7155595074574;7.892637810882439;17.079506366485134;3.6513381131212674;0.8833246420348437;78.05951960044403;31.85762969808492;146.19846876669303;444.0333623225725;0.44938707726967275;0.4487735483502795;2.75067549077673;2.1666292403282386;2.107469807534636;1.6429504109108857
2023-07-09 01:20:00;3.5563569106114716;149.73157690925999;311.41801193304127;21.9613422746086;58.529831786387476;9.1091028477999;13.021382938782272;44.91605576720829;10.517940905661993;1.8079653018889585;6.930809560285507;53.936899244457;0;135.13734574592843;109.42471446142102;149.29488866265493;7.517315098317907;2.6254408738545054;11.948190183217314;0.968866030054355;73.89666961107703;49.55823427489854;189.13977191647075;466.45146510291397;0.89659830072719;0.45797165695952746;4.2677713036414815;4.380522908877083;3.322308494900459;2.2150519444430055
2023-09-10 16:50:00;17.53783999257799;248.44982651693235;116.71222725911129;240.50084218045777;45.098312293071416;7.929971687376735;18.84804733420139;48.67712704229256;91.03996846703652;45.03414362625624;-2.8167049666509314;60.628081587166825;0;131.53246379701392;101.42613047440925;102.19114404420195;8.973396130860136;11.01407334227865;11.625215017786314;0.8299076544009215;14.324219968159667;34.87453211367711;445.7833249826755;434.55940720334723;0.21706742932548906;0.9194703811761757;2.987377075206407;3.333141550060026;0.6857879538556405;1.0426449926709769
2023-06-26 15:40:00;24.392946870858072;258.40507978430503;85.2383773397909;72.91498814023285;37.12911886871504;63.496344274944995;13.820885199933914;10.604468237134146;99.73478451254705;45.0161438425423;16.814518670180583;67.23998489391296;0;102.46452476878426;128.19890489040083;145.06833083809914;18.417730887009654;11.224288541915563;8.6803492370607;0.8104591102200839;36.56437764889824;6.23756613219808;453.8604806358133;146.30905963146415;0.5373634094082514;0.024852526839089673;4.999347699571798;2.226950244550902;3.0613996826294376;4.957025655119232
2023-07-29 23:50:00;5.771805660944987;284.15282959841977;347.77005914990065;228.17626626367436;19.37325663603322;74.45728208513029;16.063650817118376;13.182040274600466;67.0930921477253;6.710887123030595;15.338274792512468;60.826705989701615;0;117.70641021908958;140.91123994455546;119.1269577873988;0.8854791097981107;4.288441049586118;13.745940327280797;0.8541698509198649;57.7444831957033;29.031603370953135;438.3323100799979;248.35578034725353;0.8345225893246989;0.672510973146912;2.6784462435892245;2.686033568009508;2.025343494749384;4.944838467055428
2023-08-05 20:20:00;8.263914072489143;41.327355386689796;222.29780524522624;98.50622349355108;43.947240920716766;26.605062445601057;32.06978105893541;32.97506321486993;90.02933269752123;11.924024306818076;21.128971685868756;48.65923856266083;1;125.01146427386624;111.19148336862024;116.53408230203031;13.875616591365333;7.528098821435394;18.226129872000097;0.8070892335485497;13.063479818344415;13.799776257884755;211.77636983322637;106.199962162172;0.2681991145843676;0.6325471597113326;1.2174122120668045;3.4976393898742844;1.9824881449615144;2.001731582166128
2023-11-12 03:40:00;0.22210747662970154;115.13440633100863;259.54438637487726;162.73093868339626;96.66884072922618;41.36096674223882;7.789426675017186;46.823171379618934;47.732131031048475;43.850686069292365;20.14005454367676;48.47232705504308;0;130.46905203576105;138.86910522605706;107.21970701085995;7.265313939097009;9.071051119545208;15.407302740419995;0.8209489556304961;43.45431232661699;47.68032795536289;357.65043075495055;342.4821092625174;0.7101306701065082;0.9816180688735314;4.449961295973765;2.2404223404528523;3.070380522987661;4.600626516770737
2023-07-29 07:10:00;9.609047009063392;172.2430403272203;52.66942389245899;346.99651749434986;93.42931708141666;51.12483887293325;48.684770929099116;29.994296769207285;12.045526805072026;37.04245379219241;-6.086333431760935;50.134683525951274;1;122.00503267846645;135.45269676994099;107.29017743997902;14.544950061385864;16.348538896539512;14.536634060920033;0.869892133831979;40.57282757825836;3.741531123438352;339.75064687521467;233.1277555904331;0.4535270979586985;0.39327739784997884;0.3468210283720008;1.1565381637136662;2.8466406387938137;1.356411566811992
2023-02-12 08:00:00;12.04013353657606;75.0353948161975;65.86174021143381;328.9604302463873;50.88095952382545;87.35480968463845;34.47302057705698;0.9613346125607269;61.26724214233186;43.00103255111205;22.52104734070211;41.40045263644937;0;108.20157895354026;130.23919864608592;106.13584183471815;17.763454012784532;9.331356279872436;5.064254530932281;0.8354125173688793;21.651093532319486;0.0320193717631978;465.8741669254207;268.6339117622838;0.8818821436176573;0.09483562016726199;0.661352823494375;2.0853350630814225;4.465317014483156;3.896177064222706
2023-07-16 16:30:00;7.487061366349613;262.5764170666585;403.4600213234223;20.19555975583517;96.95517712217413;63.71144747658081;40.11519685824801;43.25969229323753;9.068136503646585;3.9671481997475553;-1.6524556330881257;66.79198247307905;0;144.82600810240808;119.19691276927864;144.44274602462164;1.4983007497307876;13.976794627889554;5.569210742558606;0.8400731280340359;51.36756755301726;31.867070865210046;444.40459849803824;246.49507146630748;0.33452820571288433;0.30344492697528813;2.6043709881653494;2.3280018550355686;4.286355755985751;3.2150848250469455
2023-09-30 17:00:00;16.857036437206467;331.10261777252435;391.4592345137134;337.8542705057994;76.10612899976644;85.63945427963684;38.593542084964135;10.429551632745937;8.263237402582336;39.279734758813;14.288771778553308;21.268514363745624;0;126.76933496553254;101.91902085024057;128.4415825772897;5.142669326129834;8.707846352042806;15.927002695294954;0.9599767709349837;34.009274069369276;45.78483921537252;184.70487281090885;430.30040790179004;0.9347673279354339;0.3675555419844547;1.706495569180535;0.7948639541592339;3.7368561977718864;0.7542564302649979
2023-12-23 05:10:00;3.0970794146975122;258.8543180213937;446.48404891258036;232.83546281674117;82.17577773567098;23.380831409019677;16.77506950381168;45.997070784995586;95.91139173370581;38.02781429479777;29.103617891277885;65.63301159838028;0;105.70800979919078;106.71999552576216;109.54005156002692;5.106160746326045;6.684057043119145;9.864049597924655;0.9503872350818628;64.00273474309792;36.557639800581185;367.8440055427612;400.61776588729157;0.6969849236082809;0.4571927181227433;1.8769753544757277;1.3454531554421028;4.112397585659904;1.6413492362085806
2023-01-22 18:00:00;16.5879698571285;148.56747225251286;389.19912992822185;224.65804475651618;29.484109689180748;52.28449359164784;40.27208569768438;44.1340029818846;90.03146741353689;33.859351886398414;15.692038010821705;61.25663230287129;1;100.63194827704;107.19712167891248;120.98665409523059;1.8386241712905749;14.400391015632936;3.8000735580312295;0.8305545807013889;29.633577272764068;42.54243133310733;270.42564977282757;161.204344962494;0.907672370731386;0.38878824769081066;4.660638728728485;1.0261660179176784;1.0617066772354955;4.7416854795779475
2023-08-16 09:00:00;20.92063094751741;162.36245493905525;412.827515272609;37.69502161306584;64.40694118328196;68.44671746298783;2.2908842999871837;31.54053189518875;78.41932620402878;5.729024132735427;3.2476558358739425;68.62904154002959;1;132.5642668693829;142.43664680512077;104.68969487023598;4.54961702435779;14.727893474908413;0.8890095497862638;0.938665595390868;51.50192739709581;14.716565731893205;235.44389439702206;423.5992165761467;0.04740937585232918;0.6755401191959454;3.1494125369907406;1.3480296128206082;4.760715057401911;3.611353286333951
2023-06-25 09:10:00;11.376467577211367;303.97880128499384;190.49255144833805;306.5246313780956;13.791110852281108;22.593492551745996;40.66483298696421;48.88380818878789;57.76983558349526;47.09823561733067;10.164102753231532;54.795592450514484;1;123.14970620112854;124.55119356681813;114.84666342902075;8.507289364441881;17.03215473610033;0.7418750209608782;0.8494719593562079;38.81332324203696;30.657158649977944;381.55186088056007;195.0165004217684;0.7551680770677177;0.24566240131238304;4.2701096079420235;3.5497292804296627;1.008315258260715;4.602699052819878
2023-11-16 06:20:00;5.363007494312927;148.35088926640069;347.8271161268904;210.5260481953216;42.98837882892378;16.81084718184309;5.452378228215698;38.35968740385002;70.54052253718464;45.72670692487156;-3.285459759924767;76.18551368924166;0;103.0643306442306;145.75193913900674;133.44145306671686;10.597525154769578;14.296859310669296;7.747203785756032;0.8029315546494377;52.12886422094491;11.106498112213913;228.86405800780017;302.461663770676;0.5821201079735742;0.7697808140329043;2.338877474007991;4.33423858465685;3.706969685399983;0.38817332782768
2023-09-28 22:30:00;21.886207546223073;216.55741254402693;112.90316412797824;8.367368523323076;78.778317023103;65.52821500292522;17.150759406083566;48.710619137340565;29.893694270366044;10.24260227231213;20.534321269125293;65.47259411909592;1;103.38536198703878;100.84449674567573;104.69529037999891;17.9756185919302;15.368066273127274;9.898710692249054;0.8119061603616262;45.15955169497611;11.348225322813088;197.7246840308478;220.35910329855096;0.4979675403462299;0.42087692667577037;4.415604967135288;1.7542306599360562;4.062926305589197;1.801939333651394
2023-09-28 07:50:00;15.528849691799149;143.5655443020838;179.55306708335706;269.1239355859751;83.35742707379164;17.01928316400054;31.151086120176856;41.635832972713686;48.51660876109825;46.690190278546865;6.46253481169229;23.32810430036561;0;101.64366444042325;121.21102501672854;131.71297064025572;19.875997056203452;7.7441395914413285;0.6118837108217634;0.8489061946114915;22.7308499777779;5.921697172128127;404.5727189132306;373.2712907393935;0.7907010373665622;0.616086755236523;1.4610178873816833;4.968170562357534;3.3849185681298275;4.875321394303716
2023-05-11 02:20:00;11.502623831882289;217.49705503254685;37.60999453769709;342.2957652567754;29.10665792700071;65.45991151549428;33.5983435164976;10.827085436449297;77.1505816242365;26.151560325091367;-1.640606578289363;67.00025037393831;0;107.0663405830567;142.55298313981797;111.54915731876734;9.966699423049189;1.8429010016872427;3.1038542797781354;0.850916722067812;76.12285386704859;18.10163547082754;239.74696803167816;271.64080749082916;0.48987862552124695;0.36937829198135697;3.639225375839117;0.4102221443665105;2.413317393004081;2.594892668445728
2023-10-08 15:40:00;17.475278116243196;292.215865186616;75.83425689417395;250.69320086346752;43.07428024533021;24.903190751631378;14.109405187161927;6.48749964620659;50.52650094345218;37.4102358371599;20.787591110619083;48.938191532361536;0;134.8220854311495;118.62756425651631;122.67508991675098;13.776401749552292;3.583374877832235;9.715164629499103;0.8722142021713815;61.279277225924154;5.935428004245252;475.66777579614563;438.5583645389779;0.34720672271521635;0.9011570511270979;2.02916743202558;1.1993980456728233;4.894455957990633;4.020906160082209
2023-01-19 21:40:00;19.079233207766624;337.538893117579;467.96796140447674;114.0616979554689;76.6457698887639;43.42896405807459;22.369783689129292;31.623449677676046;87.72905664088687;41.719531708239735;8.99545198328111;33.88627877028248;1;118.7640574425494;111.89686598335155;149.34684074162644;9.279218126638334;9.313097604664563;10.625997416691789;0.9385016861320958;16.622311817292236;4.750046988398454;454.68520816572374;330.95349151214265;0.6487025245961086;0.7747973707399649;0.9914390283942048;2.4480968892039607;3.869531072593413;4.881809816617292
2023-10-05 05:40:00;12.34405514886868;354.1909880274295;201.88898536042493;264.06336234554846;47.62215187121025;55.63153375678087;25.12123029472726;33.056178849224835;41.8806357454533;6.964920661723717;8.94470583123698;48.99331762789291;1;141.30245471252425;126.65759853467993;102.97000047340842;18.19961532721383;19.557905255079767;8.948382875872344;0.9779171623401931;43.6632576278967;45.60403782863084;263.48001446433284;138.92483505815486;0.3482929450615333;0.5517795851270233;1.4781155086371;3.728883923105161;2.1390214621403967;2.484619554043299
2023-07-14 08:00:00;24.504118711607187;25.41055956110749;408.73700334204966;216.29829407479426;89.31038503491176;38.21399756729639;48.0196067081868;14.317191269202311;0.40283110027811153;36.15899832732455;6.42812292625484;35.773023067399144;0;147.54595896191813;123.63170401204634;140.37192358222305;2.051220945497796;4.475313910383059;16.67160432862206;0.8964369316879433;17.9737881602409;35.61444018081354;125.2228830612843;129.37653261327867;0.7124489355934099;0.7654243468219224;0.9914984438843538;2.0227142785449193;3.801314794802973;1.6971261592046827
2023-01-31 06:00:00;7.007020368624365;157.16599134357295;238.63991647073823;110.69673992691772;64.72972987827863;27.660335221381438;26.478741453514253;39.41498710185257;64.01094678329947;6.025880686200025;-6.270787467248806;43.371829071642765;1;104.28557389572265;115.1585140702052;117.44869765621195;9.122211072070272;6.529277542775649;5.605172303301047;0.8719094369120803;84.70896651758005;3.514074525391442;385.97302859743445;313.85728766954065;0.253139010581372;0.5486047876532688;0.18568869229062368;1.482669819400918;1.880587103611742;4.3386275529291085
2023-05-29 09:50:00;8.835919190908184;144.80311549749493;39.0097947304312;144.36538855857395;41.73965099286586;91.71638484864441;19.37550999558607;11.94245124578584;18.050097035373636;30.5824999171488;14.781572502840742;59.37142865265693;0;130.60613931625295;143.76349452012096;123.30150977994518;9.640384148202592;17.04121347385277;18.617888843975866;0.8683035584842252;53.444337698099616;31.494251957331816;160.30914446540726;285.5177316947815;0.18461052518262755;0.2719150772437514;4.473714165562747;1.7838761959531872;0.8212810275177906;3.5847208220029128
2023-12-25 15:00:00;8.726513987669568;335.57677024732834;390.59861782360747;144.23180068730446;27.50570051420388;94.21417317752245;33.13558888418919;28.199493475373327;41.491607655232954;26.95762202953051;11.166437767643167;61.27330729824508;0;101.32079820814342;143.0736594074586;138.3170270273066;10.027868709028143;14.200729455362582;10.66772222161253;0.9658853541270794;31.88044753716316;48.58302026547779;450.1124953016067;230.62494827194726;0.830981797465875;0.31424980905065103;4.528368665949887;1.3073087448799843;2.3913872231081483;0.738536611002949
2023-08-25 08:20:00;6.629322317634257;14.897888672032874;342.3124604194841;264.91521385252815;73.3061849911858;18.663676805628015;34.77957655753414;4.331646186113375;20.583668705950366;6.515609453609161;17.152562888957195;20.392082417618887;1;116.16168654071677;115.32492851190186;116.29676884325451;11.77475230626156;8.965579227282067;7.186111446040522;0.9632326008343972;13.386967383879266;41.70820364973666;476.6343320535511;401.5456563547537;0.5593905627941016;0.9983498077529576;0.2902567904699438;3.2869413013285125;2.616524061817967;0.45464380566648976
2023-08-27 01:40:00;22.280648563688118;135.16218514213875;152.82955553618615;85.67901115057313;59.16954003749556;89.12162224624616;34.67486132316014;43.53569726824882;78.22926140925446;48.90013078020491;6.367778650069326;50.84900908752081;0;113.68955096498215;143.28531997600402;100.0195099903234;14.021011371337464;3.3170439271659125;14.84412147039256;0.9156955613703602;52.27651080274761;19.585198678185023;161.98618292014623;317.40043642636385;0.8407017371985788;0.5876257151685643;1.1630269520549041;1.6442758159986233;2.6393116376399854;4.3067714702855096
2023-04-22 08:20:00;9.863571759474283;320.60957019287724;47.91582363214059;259.9776724835517;32.445437016451805;5.490817889503119;34.20662480932414;20.321791368458026;70.29275230434784;17.12423745382089;-3.039967320740238;47.4875979206479;0;149.2676551642233;103.14778754710966;126.5614559644464;4.645601490226969;19.44552024268748;13.942863154019927;0.8305922068300517;9.40593288305096;31.61433126000376;168.4347632109645;374.4394868353062;0.8268190402491069;0.327703208792795;4.160477543113965;4.307652436021017;1.0733572286083526;2.026432774490732
2023-03-25 13:50:00;2.3626126982210756;314.74470517200257;496.73641370918745;25.968592062859557;53.21148614206659;3.229763662108398;43.724191058296455;9.41572740928156;72.41025531738615;43.90559187722719;-3.9501536627605116;73.80136708731213;0;114.14276421824756;111.5761724678718;110.61648119182469;8.624127494313885;15.752110982087984;19.638917950617426;0.8779526428376044;99.93705046847772;40.553843292333354;114.42513884705048;263.25564874071426;0.16826975538760802;0.02531548162654751;1.4838051687905969;2.762680748005834;3.026658244088157;0.1062055149107427
2023-09-07 08:30:00;15.26694400812692;332.85828803915615;443.8565281740486;209.5327965861044;68.3817160579259;66.40061638031764;3.5554127762842613;17.306218679336705;42.62532957888351;35.40125993807678;4.3328019380227865;49.373325342708796;0;136.5142283401242;129.03376730113413;104.32868978348381;9.07589341728688;4.47574409020943;3.8773654983571704;0.9356735222666669;85.67291914047046;33.9522661195373;143.18478248529482;268.8359124637012;0.04790702415745607;0.9567434718700697;1.149458213442454;4.7666027867255405;2.46172511277192;2.5682323177928392
2023-05-07 20:10:00;13.107592882762123;106.00520053236625;280.03515513681026;60.8957407542416;0.35023456171943135;30.751141835013453;38.93686515896209;30.249092043357518;65.8152726756856;6.620943154880004;-7.187102995680461;32.15133467006255;0;101.25742837859458;135.7465232853548;145.60916105010105;3.4584081829449187;14.506428686597248;1.0013864775390569;0.950147615314863;62.57641667341287;47.68196105192483;124.10721327813614;240.5680669663971;0.021831914319496826;0.3903410109670571;0.16637008593595348;0.9425470156518739;4.76623632597244;0.8993678899109164
2023-07-19 16:00:00;19.374463734573368;66.36062770854507;470.82386794118986;288.1201551382687;8.240321665029803;29.10893996366396;39.406780170650094;0.7714797903532133;7.7033602784163495;22.983818210914535;-8.457390563387172;24.125250084892247;0;146.71257249482093;105.45100600405488;108.29560298085113;4.465321864653415;18.95036169063153;14.837740016437834;0.8317134486331919;57.08530532202056;37.46849753249299;479.151382459807;259.6631640022475;0.41782681021647217;0.18492441808670812;1.4699800131586593;4.4799436909319;3.1091991245480872;0.6435798599824366
2023-10-20 03:50:00;22.153781123125597;220.64861529963727;423.88464760423864;89.33469058203312;76.53585473195062;42.34008237357529;36.83616535090686;40.27523356330553;24.718461023018236;29.642948152171456;27.52042749148429;48.19953095287434;1;107.03748998508748;107.62175364029616;129.7502358663133;1.2959602116042546;6.55615826224631;2.8180116533209443;0.9242246141540977;46.39271372946546;29.411195736643265;253.73478976125244;372.23503707220647;0.9544776765753638;0.2504150047327317;4.0153370784511315;4.129229399547692;2.5082764962338473;1.1712648278640858
2023-06-03 08:20:00;19.931362988550756;189.97619993753824;209.11144087408806;327.70065268165433;45.54925325230575;17.960414867043607;36.53760300470776;26.088143772171897;11.972191337441307;36.543076032297726;0.8202468917178596;28.698769888363508;0;104.73289949150022;118.3246472619189;108.32015750136034;13.873314938586008;12.006343907086075;15.905879265343597;0.9168667833066271;63.49787768917074;38.811771925113;241.22334141150242;389.7558831807129;0.7794303461302393;0.5630240134791938;1.792589313242276;3.8048804830151717;4.18857602598519;3.6419818501004446
2023-05-23 02:40:00;0.5442010408646447;243.1798116259025;12.102421314889034;131.9823375568498;13.205308838937235;88.06517469362764;30.0186199096691;2.1524605950425766;75.78731590132702;17.943972022491533;-2.041762212575846;64.33657637257116;1;147.13318076868367;110.49777958663104;135.34373858301564;18.595890685405486;17.64487721545981;14.891439717028977;0.9960399839971692;21.838030044925226;14.350239387544988;307.46369019026037;135.3255636353373;0.22618348849793846;0.7246127348408262;3.4232939734293746;2.737879779734143;1.93915042757878;3.0821829672869288
2023-05-24 04:30:00;21.289918455938135;66.53289141079999;253.671627094837;136.0819474478499;25.862840205834793;9.823024034980055;7.200168278581376;46.90568294968437;58.758198430402196;12.05953390628498;7.581872892888164;70.00961949413471;1;104.13707469950367;125.5924903940145;112.1159999256568;19.123882992376295;16.010828848013944;15.03211566010907;0.9266046395752243;42.4890710954904;16.4394337651136;208.3109408862178;298.171966878781;0.5224577434630582;0.6038713851909809;1.2277691482087294;4.382258535029791;0.2218978737293703;4.063488842257258
2023-10-01 04:20:00;16.160929192035915;348.74106320328826;204.3665003604581;300.5846005861922;83.69270855123746;71.39595189120918;31.885068779027414;4.491288015229545;11.206213199660798;10.051659464053198;-9.956738693188903;50.49121079716253;0;127.07171904126515;102.04028156465345;144.3752887295998;6.943513690635312;13.031278332461486;16.012065727092867;0.9377371928147418;33.18926155061519;6.800861574344369;277.85683580007884;305.6945953077122;0.11534799382778793;0.9924010732393931;4.271140353723617;3.932428643949519;1.8319123423228945;0.22783144406978262
2023-08-01 13:10:00;19.269016451110833;87.8220920043353;43.34826974824924;271.9462191505169;23.51624249126982;26.348096344133467;21.74094841069473;27.116026780749948;89.44894807086192;35.06646500846931;5.303588162403852;56.247015235737706;1;133.97586366342804;112.16690348214186;139.67768205760603;8.33793609721807;10.626531803330296;18.74780540345146;0.8938601835505575;18.07950386623416;33.51007145288057;216.41730598001158;101.29344287079864;0.5115892160003987;0.4799530191903343;1.2518977034909196;4.001690801607869;0.8016016214489086;1.5065158174209743
2023-05-02 00:30:00;2.9894366226738467;158.77641055072283;276.1673111596259;147.35396555554576;86.86576246045541;55.63853968148725;17.08107194861371;0.6092290216102858;44.514018668154144;1.9281368193007853;12.937598956848824;67.59478922895909;1;126.11660499371786;146.15555344499188;148.5868535853254;0.4655720325131196;18.247778563759795;7.211179186367367;0.8178829292120442;29.41240960972208;47.01768628844359;420.50435518250293;142.4413415411715;0.08424225085786297;0.5730492562393233;0.7659271356078851;0.9645110354515041;3.382942134392903;0.36139653885183254
2023-07-21 07:40:00;14.384919922586075;265.92775936208824;246.49313090237501;344.60697785629475;48.25080930505932;55.63743451037584;5.237608670601778;13.199604272141752;54.50922846759564;48.574358796137744;28.778058189472702;74.54180189558868;1;131.8901530525105;139.4977362106101;120.75296756502388;18.368303604200072;18.937982909124255;14.3953266597306;0.9885592950497848;6.138865439410191;48.82726260505119;264.7748529036169;271.94854860538715;0.41641446087813516;0.759615116748855;0.8116714547600368;4.672674398863453;3.7709284792107005;2.2891770082811864
2023-06-04 07:50:00;16.82971859952216;343.0856573298378;216.19269551550596;327.8091910157675;72.42383548467986;27.561383145136876;7.2840706319642905;10.857797076295917;46.22314142436247;7.98888964483182;28.712555496119677;45.083228495671136;0;124.88120206429485;122.59758103659595;142.05915342300548;9.229172826579806;5.080932135528345;6.801937459702483;0.9267959729841704;45.842381267350916;44.549691556396475;361.99694405837823;432.4108296420016;0.9897972925785286;0.635713371440247;1.076756354690371;4.919681229612862;1.1112584211527037;3.704410184132352
2023-02-15 02:50:00;21.6180141231683;184.70368872846836;381.3890880689338;122.04433920750374;99.0970451116942;76.6386639914659;48.13876071283164;17.27618810276773;0.2651637023666886;37.41843785333611;-9.410902108409891;36.06308360369137;1;124.28098683494181;144.20377318779578;125.71552840688236;0.9438554963160417;17.619601159388566;10.082426858418136;0.8317939806722169;54.34807091737197;4.548684616363413;147.20657294521237;176.8002558473409;0.7153515686778489;0.7811487313887568;3.1394247524992105;2.8051739527099198;3.1670189671377695;3.221934223897315
2023-04-16 07:40:00;9.363131063108804;68.36947093442939;151.71301203317472;356.65157326056044;93.70668546075477;23.4787149573777;47.21834216982216;17.712786683571036;99.4373089760992;15.56842728894341;-1.9970390959313011;69.36031633336607;1;120.22289034293283;137.0878418978357;101.91588927997479;4.632411695051357;5.9070996163490435;7.040811283204329;0.8515720610581315;78.74138273401283;23.507822729307335;292.5026662313654;457.46561660290354;0.9576933816495726;0.3976326698249013;0.9118195681332458;4.0614782066652655;3.1579601175493095;0.19854583544715476
2023-05-21 11:20:00;22.60001748000551;223.92015646213736;423.110995888378;49.98131729087543;36.45755826593419;9.078155689144207;13.022130622723438;21.094038038882573;47.042804664158886;3.937734537780596;5.482578060070802;28.55676035195001;1;126.91907621148157;147.53466131611566;102.99908560646597;17.6526871191853;19.583979120633956;6.8175361378723975;0.8450325519929264;58.596653470687286;43.87507651912679;415.24252637401486;281.93414532414977;0.6657198170351318;0.09886602876341433;1.6831743326117588;2.8990660794846246;3.5465091769257158;4.521935296889358
2023-04-15 02:50:00;20.98692502551762;44.77643470912223;90.98555563244965;297.55509717244826;27.662725899096984;10.27666299887845;44.73695405500898;27.71704991605779;74.82466693222442;49.83021499344183;2.832305831332466;30.407978902745924;1;103.92661731262625;104.1847756120033;100.60376589799057;19.01947837325462;18.319708311266613;10.745988943896096;0.8246856781850036;68.7741676133434;5.237442818281012;223.22014542742903;307.44413458124785;0.5471335209007232;0.15837230473673014;1.200491068698042;1.2905742325594294;4.331666267761641;1.2869502038764136
2023-01-16 06:10:00;1.9010888359698526;161.3408852104468;113.7358342664957;177.32531768574063;55.85711184268192;92.35961191240169;18.948065702509137;35.182793685725166;90.01872908110245;3.9258068850019425;4.327656250653211;79.96941370278287;1;118.8088173793705;132.06653779245062;135.46655583475638;14.413678238010966;5.5280270550348405;5.670570187233648;0.9159519424330385;12.6273863224169;12.624815414891138;408.5905961848086;122.07575988583255;0.5887956275564536;0.2526970674668374;4.975788053697107;3.479716540082363;2.0172622454224016;2.154896156815296
2023-07-08 15:00:00;15.718873687118945;57.947828828043605;143.2870494637189;149.2850955113529;77.0392368918981;46.97648032432613;10.194156075531918;47.44999707919489;97.58778801175644;47.3814678776685;20.415229261207564;23.0022340013871;0;122.45063526388472;144.9048121912386;144.7503835536743;19.101442733685033;4.040059663714479;1.2588231177052789;0.9869395255861;97.39137759907308;43.725861728834765;460.3589407714979;334.0059203635234;0.05515359220501992;0.7588347611988587;1.1684524353417896;2.832068332739936;3.0811676707767175;4.161402465325026
2023-05-11 13:00:00;21.000576807119455;86.39310571212397;219.1287603141235;273.98233452664675;64.59215852745585;84.57976650584425;11.525206794465825;15.30156911929873;78.79951126758198;28.531425953254764;-3.909584230491334;77.75338941169818;0;123.47869078905589;109.11969131324531;148.41309125929058;15.200992481968537;11.387117966115499;6.987705636711594;0.8057969306888043;46.46599428123491;27.825975377858075;485.41065102278503;493.2128808739362;0.3364022825264724;0.45413420818593164;4.729276637898961;1.2296335674467729;4.782732253949562;1.6030693860110197
2023-12-27 02:20:00;4.439936562113797;316.68856382073767;417.4787397079821;224.93640374989238;99.30637229938148;86.58661290298603;48.17749550099407;41.54170118343449;48.40253062088393;33.116247099726884;25.194799376784978;55.44039358728634;1;122.83115429095201;136.47619226638545;132.7192628186043;4.13062216200885;14.15862444591545;13.807849104844003;0.8370829830024495;73.52983803044573;20.8733669981901;455.88845134074546;468.7967943951639;0.9813729195672712;0.8529302642827759;1.579415474895225;3.4026498550730953;0.27292739416127476;3.9109378131283616
